beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.008,0.01,0.02,0.04
876,869,839,789
248674.0,249073.0,252244.0,254016.0
2865.392,3359.73,5883.88,10949.64
811,0,812,0,765,0,722,0
223960.0,0,227968.0,0,233234.0,0,233999.0,0
2602.68,0,3091.68,0,5429.68,0,10081.96,0
670,554,554,554
221898.0,233703.0,233703.0,233703.0
2445.184,2891.03,5228.06,9902.12
