beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0008,0.001,0.002,0.004
840,838,833,831
228993.0,231993.0,236591.0,237792.0
1023.1944,1069.993,1306.182,1782.168
797,0,789,0,784,0,782,0
203892.0,0,209792.0,0,211691.0,0,216191.0,0
960.1136,0,998.792,0,1207.382,0,1646.764,0
772,772,772,661
170593.0,170593.0,170593.0,210750.0
908.4744,942.593,1113.186,1504.0
