beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0008,0.001,0.002,0.004
901,900,895,890
241088.0,242488.0,246988.0,250188.0
1093.8704,1142.488,1388.976,1890.752
833,0,838,0,835,0,811,0
210886.0,0,207588.0,0,223187.0,0,218586.0,0
1001.7088,0,1045.588,0,1281.374,0,1685.344,0
826,826,826,826
179888.0,179888.0,179888.0,179888.0
969.9104,1005.888,1185.776,1545.552
