beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
8e-05,0.0001,0.0002,0.0004
927,927,927,927
232512.0,234512.0,235012.0,235712.0
945.60096,950.4512,974.0024,1021.2848
866,0,855,0,854,0,859,0
212110.0,0,199512.0,0,201011.0,0,208800.0,0
882.9688,0,874.9512,0,894.2022,0,942.52,0
840,840,840,840
173312.0,173312.0,173312.0,173312.0
853.86496,857.3312,874.6624,909.3248
