beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
8e-05,0.0001,0.0002,0.0004
903,903,902,900
229888.0,231688.0,230888.0,240688.0
921.39104,926.1688,948.1776,996.2752
842,0,847,0,846,0,844,0
205188.0,0,210888.0,0,205788.0,0,216988.0,0
858.41504,0,868.0888,0,887.1576,0,930.7952,0
826,826,826,826
179888.0,179888.0,179888.0,179888.0
840.39104,843.9888,861.9776,897.9552
