beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.008,0.01,0.02,0.04
950,948,899,836
252532.0,252625.0,257464.0,259505.0
2970.256,3474.25,6048.28,11216.2
873,0,866,0,813,0,759,0
215930.0,0,222218.0,0,231956.0,0,239494.0,0
2600.44,0,3088.18,0,5452.12,0,10338.76,0
730,575,575,575
223135.0,237098.0,237098.0,237098.0
2515.08,2945.98,5316.96,10058.92
