beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
8e-05,0.0001,0.0002,0.0004
932,933,933,929
232689.0,233689.0,234289.0,242289.0
950.61512,956.3689,979.8578,1025.9156
864,0,863,0,876,0,848,0
202389.0,0,204888.0,0,213488.0,0,209587.0,0
880.19112,0,883.4888,0,918.6976,0,931.8348,0
851,851,851,851
179289.0,179289.0,179289.0,179289.0
865.34312,868.9289,886.8578,922.7156
