beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,1e-05,2e-05,4e-05
904,904,905,905
231158.0,234058.0,230258.0,231458.0
904.0,906.34058,909.60516,914.25832
839,0,842,0,842,0,857,0
198758.0,0,201958.0,0,202557.0,0,210158.0,0
839.0,0,844.01958,0,846.05114,0,865.40632,0
822,822,822,822
172258.0,172258.0,172258.0,172258.0
822.0,823.72258,825.44516,828.89032
