beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
8e-05,0.0001,0.0002,0.0004
861,862,862,861
230054.0,231854.0,228654.0,233654.0
879.40432,885.1854,907.7308,954.4616
802,0,805,0,802,0,806,0
203853.0,0,211353.0,0,203554.0,0,211453.0,0
818.30824,0,826.1353,0,842.7108,0,890.5812,0
791,791,791,791
179254.0,179254.0,179254.0,179254.0
805.34032,808.9254,826.8508,862.7016
