beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.008,0.01,0.02,0.04
855,850,825,746
244254.0,244655.0,246317.0,250929.0
2809.032,3296.55,5751.34,10783.16
793,0,791,0,759,0,700,0
219343.0,0,222954.0,0,225101.0,0,236128.0,0
2547.744,0,3020.54,0,5261.02,0,10145.12,0
656,531,531,531
215066.0,228032.0,228032.0,228032.0
2376.528,2811.32,5091.64,9652.28
