beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.008,0.01,0.02,0.04
839,838,801,751
247849.0,247352.0,250818.0,252875.0
2821.792,3311.52,5817.36,10866.0
775,0,785,0,739,0,702,0
221448.0,0,232038.0,0,233900.0,0,234275.0,0
2546.584,0,3105.38,0,5417.0,0,10073.0,0
550,550,550,550
228478.0,228478.0,228478.0,228478.0
2377.824,2834.78,5119.56,9689.12
