beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
8e-05,0.0001,0.0002,0.0004
864,865,865,864
230467.0,231868.0,231468.0,234368.0
882.43736,888.1868,911.2936,957.7472
805,0,807,0,811,0,814,0
204366.0,0,205367.0,0,200168.0,0,210267.0,0
821.34928,0,827.5367,0,851.0336,0,898.1068,0
784,784,784,784
172668.0,172668.0,172668.0,172668.0
797.81344,801.2668,818.5336,853.0672
