beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,1e-05,2e-05,4e-05
921,921,922,922
232488.0,239088.0,239888.0,240288.0
921.0,923.39088,926.79776,931.61152
845,0,858,0,844,0,852,0
195788.0,0,212588.0,0,212387.0,0,210988.0,0
845.0,0,860.12588,0,848.24774,0,860.43952,0
843,843,843,843
183688.0,183688.0,183688.0,183688.0
843.0,844.83688,846.67376,850.34752
