arch4_connections_lb,arch4_connections_ub,arch4_throughput_lb,arch4_throughput_ub,arch1_connections,arch1_throughput,arch2_connections_lb,arch2_connections_ub,arch2_throughput_lb,arch2_throughput_ub,arch5_connections_lb,arch5_connections_ub,arch5_throughput_lb,arch5_throughput_ub,total_cnk
594.0,617.0,500250.0,517750.0,299.0,299000.0,1219.0,1245.0,559525.0,566875.0,405.0,811.0,278200.0,560300.0,7997.0
