arch4_connections_lb,arch4_connections_ub,arch4_throughput_lb,arch4_throughput_ub,arch1_connections,arch1_throughput,arch2_connections_lb,arch2_connections_ub,arch2_throughput_lb,arch2_throughput_ub,arch5_connections_lb,arch5_connections_ub,arch5_throughput_lb,arch5_throughput_ub,total_cnk
601.0,615.0,507900.0,518200.0,300.0,300000.0,1222.0,1224.0,567325.0,568125.0,403.0,806.0,285700.0,560000.0,8070.0
