src,dst,spec,slots_used,core_src,core_dst,tfk_slot
57,92,0,15,0,0,1000.0
39,63,0,15,0,0,1000.0
37,90,0,15,0,0,1000.0
0,86,0,15,0,0,1000.0
98,24,0,7,0,0,400.0
98,14,7,7,0,0,400.0
97,78,0,7,0,0,400.0
97,13,7,7,0,0,400.0
96,42,0,7,0,0,400.0
96,32,7,7,0,0,400.0
96,5,14,7,0,0,400.0
95,79,0,7,0,0,400.0
95,62,7,7,0,0,400.0
95,49,14,7,0,0,400.0
95,9,21,7,0,0,400.0
94,81,0,7,0,0,400.0
94,47,7,7,0,0,400.0
94,42,14,7,0,0,400.0
94,40,21,7,0,0,400.0
93,55,0,7,0,0,400.0
93,30,7,7,0,0,400.0
93,19,14,7,0,0,400.0
93,11,21,7,0,0,400.0
92,38,15,7,0,0,400.0
92,18,22,7,0,0,400.0
91,93,28,7,0,0,400.0
91,30,0,7,0,0,400.0
90,56,15,7,0,0,400.0
90,44,22,7,0,0,400.0
90,11,29,7,0,0,400.0
89,86,15,7,0,0,400.0
88,66,0,7,0,0,400.0
88,60,7,7,0,0,400.0
88,58,14,7,0,0,400.0
88,45,21,7,0,0,400.0
88,39,28,7,0,0,400.0
87,72,0,7,0,0,400.0
85,84,0,7,0,0,400.0
85,61,7,7,0,0,400.0
85,43,14,7,0,0,400.0
85,36,21,7,0,0,400.0
84,98,14,7,0,0,400.0
84,77,7,7,0,0,400.0
84,72,21,7,0,0,400.0
84,19,28,7,0,0,400.0
82,75,0,7,0,0,400.0
82,46,7,7,0,0,400.0
82,23,14,7,0,0,400.0
82,5,21,7,0,0,400.0
81,10,7,7,0,0,400.0
81,9,14,7,0,0,400.0
81,4,21,7,0,0,400.0
80,5,0,7,0,0,400.0
78,33,7,7,0,0,400.0
78,27,14,7,0,0,400.0
78,17,21,7,0,0,400.0
78,16,28,7,0,0,400.0
77,89,0,7,0,0,400.0
77,25,14,7,0,0,400.0
77,11,36,7,0,0,400.0
76,98,21,7,0,0,400.0
76,83,0,7,0,0,400.0
75,68,7,7,0,0,400.0
74,97,14,7,0,0,400.0
74,89,7,7,0,0,400.0
74,55,21,7,0,0,400.0
74,51,0,7,0,0,400.0
74,11,43,7,0,0,400.0
72,85,28,7,0,0,400.0
72,62,14,7,0,0,400.0
71,89,22,7,0,0,400.0
71,75,14,7,0,0,400.0
71,64,0,7,0,0,400.0
71,32,29,7,0,0,400.0
70,97,21,7,0,0,400.0
70,87,7,7,0,0,400.0
70,40,0,7,0,0,400.0
69,89,29,7,0,0,400.0
69,28,0,7,0,0,400.0
69,24,7,7,0,0,400.0
69,20,14,7,0,0,400.0
69,5,36,7,0,0,400.0
66,97,28,7,0,0,400.0
66,93,35,7,0,0,400.0
66,18,7,7,0,0,400.0
64,77,21,7,0,0,400.0
