src,dst,spec,slots_used,core_src,core_dst,tfk_slot
84,38,0,15,0,0,1000.0
59,32,0,15,0,0,1000.0
46,85,0,15,0,0,1000.0
44,15,0,15,0,0,1000.0
12,97,0,15,0,0,1000.0
99,95,0,7,0,0,400.0
98,51,0,7,0,0,400.0
96,80,0,7,0,0,400.0
94,58,0,7,0,0,400.0
93,74,0,7,0,0,400.0
92,75,0,7,0,0,400.0
91,41,0,7,0,0,400.0
90,82,0,7,0,0,400.0
89,47,0,7,0,0,400.0
88,73,0,7,0,0,400.0
87,69,0,7,0,0,400.0
86,62,0,7,0,0,400.0
83,8,0,7,0,0,400.0
81,13,0,7,0,0,400.0
79,60,0,7,0,0,400.0
78,53,0,7,0,0,400.0
77,18,0,7,0,0,400.0
76,20,0,7,0,0,400.0
72,48,0,7,0,0,400.0
71,16,0,7,0,0,400.0
70,50,0,7,0,0,400.0
67,56,0,7,0,0,400.0
66,25,0,7,0,0,400.0
65,21,0,7,0,0,400.0
61,54,0,7,0,0,400.0
57,43,0,7,0,0,400.0
55,42,0,7,0,0,400.0
49,37,0,7,0,0,400.0
40,33,0,7,0,0,400.0
39,64,0,7,0,0,400.0
36,34,0,7,0,0,400.0
35,24,0,7,0,0,400.0
31,63,0,7,0,0,400.0
30,27,0,7,0,0,400.0
28,19,0,7,0,0,400.0
22,68,0,7,0,0,400.0
14,3,0,7,0,0,400.0
11,52,0,7,0,0,400.0
9,26,0,7,0,0,400.0
7,4,0,7,0,0,400.0
2,29,0,4,0,0,200.0
0,10,0,4,0,0,200.0
1,6,0,2,0,0,1.0
73,22,7,15,0,0,1000.0
45,95,7,15,0,0,1000.0
4,41,7,15,0,0,1000.0
99,52,7,7,0,0,400.0
98,35,7,7,0,0,400.0
96,46,15,7,0,0,400.0
94,51,7,7,0,0,400.0
93,49,7,7,0,0,400.0
92,55,7,7,0,0,400.0
91,84,15,7,0,0,400.0
90,56,7,7,0,0,400.0
89,25,7,7,0,0,400.0
88,1,7,7,0,0,400.0
87,68,7,7,0,0,400.0
86,74,7,7,0,0,400.0
85,10,15,7,0,0,400.0
83,44,15,7,0,0,400.0
80,75,7,7,0,0,400.0
79,12,15,7,0,0,400.0
78,48,7,7,0,0,400.0
76,54,7,7,0,0,400.0
72,7,7,7,0,0,400.0
70,82,7,7,0,0,400.0
67,5,7,7,0,0,400.0
65,69,7,7,0,0,400.0
64,32,15,7,0,0,400.0
63,66,7,7,0,0,400.0
62,0,7,7,0,0,400.0
59,61,15,7,0,0,400.0
57,34,7,7,0,0,400.0
53,37,7,7,0,0,400.0
43,6,7,7,0,0,400.0
42,23,7,7,0,0,400.0
40,27,7,7,0,0,400.0
36,30,7,7,0,0,400.0
33,16,7,7,0,0,400.0
31,11,7,7,0,0,400.0
26,39,7,7,0,0,400.0
19,18,7,7,0,0,400.0
15,24,15,7,0,0,400.0
8,97,15,7,0,0,400.0
2,21,7,7,0,0,400.0
81,29,7,4,0,0,200.0
58,71,7,4,0,0,200.0
47,14,7,4,0,0,200.0
17,60,7,4,0,0,200.0
9,3,7,4,0,0,200.0
77,13,7,3,0,0,100.0
54,95,22,15,0,0,1000.0
2,38,15,15,0,0,1000.0
99,23,14,7,0,0,400.0
96,32,22,7,0,0,400.0
94,48,14,7,0,0,400.0
93,52,14,7,0,0,400.0
92,16,14,7,0,0,400.0
90,21,14,7,0,0,400.0
89,51,14,7,0,0,400.0
87,98,14,7,0,0,400.0
86,53,14,7,0,0,400.0
85,9,22,7,0,0,400.0
84,13,22,7,0,0,400.0
83,1,22,7,0,0,400.0
81,4,22,7,0,0,400.0
80,58,14,7,0,0,400.0
79,7,22,7,0,0,400.0
76,12,22,7,0,0,400.0
75,31,14,7,0,0,400.0
73,6,22,7,0,0,400.0
71,60,11,7,0,0,400.0
67,46,22,7,0,0,400.0
63,47,14,7,0,0,400.0
61,74,22,7,0,0,400.0
59,35,22,7,0,0,400.0
57,78,14,7,0,0,400.0
55,20,14,7,0,0,400.0
49,41,22,7,0,0,400.0
44,33,22,7,0,0,400.0
40,18,14,7,0,0,400.0
39,62,14,7,0,0,400.0
36,66,14,7,0,0,400.0
34,5,14,7,0,0,400.0
30,64,22,7,0,0,400.0
29,56,14,7,0,0,400.0
27,19,14,7,0,0,400.0
25,42,14,7,0,0,400.0
22,91,22,7,0,0,400.0
15,68,22,7,0,0,400.0
14,0,14,7,0,0,400.0
11,45,22,7,0,0,400.0
10,69,22,7,0,0,400.0
8,3,22,7,0,0,400.0
97,17,22,4,0,0,200.0
82,37,14,4,0,0,200.0
70,24,22,4,0,0,200.0
88,50,14,3,0,0,100.0
77,43,14,3,0,0,100.0
13,44,29,15,0,0,1000.0
97,11,29,7,0,0,400.0
95,38,37,7,0,0,400.0
94,30,29,7,0,0,400.0
93,17,26,7,0,0,400.0
90,20,21,7,0,0,400.0
88,89,21,7,0,0,400.0
86,92,21,7,0,0,400.0
85,51,29,7,0,0,400.0
83,84,29,7,0,0,400.0
80,62,21,7,0,0,400.0
79,87,29,7,0,0,400.0
75,43,21,7,0,0,400.0
74,76,14,7,0,0,400.0
71,7,29,7,0,0,400.0
70,48,26,7,0,0,400.0
66,53,21,7,0,0,400.0
63,73,29,7,0,0,400.0
59,67,29,7,0,0,400.0
56,77,21,7,0,0,400.0
54,35,14,7,0,0,400.0
52,61,29,7,0,0,400.0
49,60,29,7,0,0,400.0
47,1,29,7,0,0,400.0
42,81,29,7,0,0,400.0
40,4,29,7,0,0,400.0
36,3,29,7,0,0,400.0
31,82,21,7,0,0,400.0
28,41,29,7,0,0,400.0
25,57,21,7,0,0,400.0
24,39,26,7,0,0,400.0
23,16,21,7,0,0,400.0
21,33,29,7,0,0,400.0
18,34,21,7,0,0,400.0
15,14,29,7,0,0,400.0
12,72,29,7,0,0,400.0
10,68,29,7,0,0,400.0
9,46,29,7,0,0,400.0
99,98,21,4,0,0,200.0
96,29,29,4,0,0,200.0
64,27,29,4,0,0,200.0
58,91,29,4,0,0,200.0
6,50,17,4,0,0,200.0
0,26,21,3,0,0,100.0
65,2,30,2,0,0,1.0
32,22,29,2,0,0,10.0
99,34,28,7,0,0,400.0
94,37,21,7,0,0,400.0
93,30,36,7,0,0,400.0
91,13,44,7,0,0,400.0
88,52,36,7,0,0,400.0
86,45,29,7,0,0,400.0
84,51,36,7,0,0,400.0
80,14,36,7,0,0,400.0
78,98,25,7,0,0,400.0
77,89,28,7,0,0,400.0
75,27,33,7,0,0,400.0
73,85,36,7,0,0,400.0
70,87,36,7,0,0,400.0
68,81,14,7,0,0,400.0
64,83,7,7,0,0,400.0
58,32,33,7,0,0,400.0
54,97,37,7,0,0,400.0
49,20,36,7,0,0,400.0
48,21,36,7,0,0,400.0
46,79,36,7,0,0,400.0
40,38,44,7,0,0,400.0
28,74,36,7,0,0,400.0
26,82,28,7,0,0,400.0
24,44,44,7,0,0,400.0
23,63,36,7,0,0,400.0
16,57,28,7,0,0,400.0
15,0,36,7,0,0,400.0
12,43,36,7,0,0,400.0
11,92,36,7,0,0,400.0
10,50,7,7,0,0,400.0
8,36,36,7,0,0,400.0
7,42,36,7,0,0,400.0
6,67,36,7,0,0,400.0
4,71,36,7,0,0,400.0
3,65,14,7,0,0,400.0
2,59,36,7,0,0,400.0
1,18,36,7,0,0,400.0
90,55,28,4,0,0,200.0
72,76,36,4,0,0,200.0
66,96,33,4,0,0,200.0
47,22,36,4,0,0,200.0
31,17,33,4,0,0,200.0
9,56,36,4,0,0,200.0
61,41,36,3,0,0,100.0
33,39,36,3,0,0,100.0
5,62,28,2,0,0,1.0
96,28,7,7,0,0,400.0
90,5,32,7,0,0,400.0
84,55,43,7,0,0,400.0
80,1,43,7,0,0,400.0
77,51,43,7,0,0,400.0
73,38,51,7,0,0,400.0
70,85,43,7,0,0,400.0
56,23,28,7,0,0,400.0
54,63,44,7,0,0,400.0
52,32,43,7,0,0,400.0
48,39,43,7,0,0,400.0
30,34,43,7,0,0,400.0
25,87,43,7,0,0,400.0
20,66,43,7,0,0,400.0
18,88,28,7,0,0,400.0
17,46,43,7,0,0,400.0
14,62,43,7,0,0,400.0
12,22,43,7,0,0,400.0
11,37,43,7,0,0,400.0
8,16,43,7,0,0,400.0
4,82,43,7,0,0,400.0
3,99,36,7,0,0,400.0
2,83,43,7,0,0,400.0
98,94,36,4,0,0,200.0
97,95,44,4,0,0,200.0
93,67,43,4,0,0,200.0
92,33,43,4,0,0,200.0
