src,dst,spec,slots_used,core_src,core_dst,tfk_slot
96,97,0,15,0,0,1000.0
94,8,0,15,0,0,1000.0
85,49,0,15,0,0,1000.0
78,68,0,15,0,0,1000.0
76,65,0,15,0,0,1000.0
73,30,0,15,0,0,1000.0
54,60,0,15,0,0,1000.0
38,18,0,15,0,0,1000.0
14,62,0,15,0,0,1000.0
99,13,0,7,0,0,400.0
98,42,0,7,0,0,400.0
95,26,0,7,0,0,400.0
93,22,0,7,0,0,400.0
92,23,0,7,0,0,400.0
89,75,0,7,0,0,400.0
88,83,0,7,0,0,400.0
87,58,0,7,0,0,400.0
86,67,0,7,0,0,400.0
84,11,0,7,0,0,400.0
82,12,0,7,0,0,400.0
81,37,0,7,0,0,400.0
80,2,0,7,0,0,400.0
79,55,0,7,0,0,400.0
77,69,0,7,0,0,400.0
72,53,0,7,0,0,400.0
66,70,0,7,0,0,400.0
64,39,0,7,0,0,400.0
63,59,0,7,0,0,400.0
57,52,0,7,0,0,400.0
56,25,0,7,0,0,400.0
51,48,0,7,0,0,400.0
47,17,0,7,0,0,400.0
45,61,0,7,0,0,400.0
44,15,0,7,0,0,400.0
43,41,0,7,0,0,400.0
40,19,0,7,0,0,400.0
35,6,0,7,0,0,400.0
34,10,0,7,0,0,400.0
33,27,0,7,0,0,400.0
32,16,0,7,0,0,400.0
21,28,0,7,0,0,400.0
20,74,0,7,0,0,400.0
9,36,0,7,0,0,400.0
7,50,0,7,0,0,400.0
31,46,0,4,0,0,200.0
24,90,0,4,0,0,200.0
1,91,0,3,0,0,100.0
94,95,15,15,0,0,1000.0
84,44,7,15,0,0,1000.0
74,61,7,15,0,0,1000.0
60,68,15,15,0,0,1000.0
49,90,15,15,0,0,1000.0
22,30,15,15,0,0,1000.0
98,65,15,7,0,0,400.0
96,75,15,7,0,0,400.0
93,78,15,7,0,0,400.0
91,18,15,7,0,0,400.0
89,58,7,7,0,0,400.0
88,7,7,7,0,0,400.0
87,29,7,7,0,0,400.0
86,52,7,7,0,0,400.0
85,34,15,7,0,0,400.0
82,83,7,7,0,0,400.0
81,62,15,7,0,0,400.0
80,42,7,7,0,0,400.0
77,23,7,7,0,0,400.0
76,48,15,7,0,0,400.0
72,97,15,7,0,0,400.0
71,54,15,7,0,0,400.0
69,45,7,7,0,0,400.0
66,47,7,7,0,0,400.0
64,36,7,7,0,0,400.0
63,19,7,7,0,0,400.0
59,92,7,7,0,0,400.0
56,73,15,7,0,0,400.0
53,13,7,7,0,0,400.0
51,67,7,7,0,0,400.0
50,26,7,7,0,0,400.0
43,32,7,7,0,0,400.0
41,3,7,7,0,0,400.0
38,15,15,7,0,0,400.0
37,31,7,7,0,0,400.0
33,79,7,7,0,0,400.0
28,6,7,7,0,0,400.0
25,1,7,7,0,0,400.0
21,57,7,7,0,0,400.0
14,99,15,7,0,0,400.0
12,8,15,7,0,0,400.0
4,2,7,7,0,0,400.0
0,55,7,7,0,0,400.0
40,24,7,4,0,0,200.0
10,46,7,4,0,0,200.0
9,16,7,4,0,0,200.0
11,39,7,3,0,0,100.0
93,74,22,15,0,0,1000.0
65,33,22,15,0,0,1000.0
99,56,7,7,0,0,400.0
98,35,7,7,0,0,400.0
96,90,30,7,0,0,400.0
94,67,30,7,0,0,400.0
92,80,14,7,0,0,400.0
88,69,14,7,0,0,400.0
87,60,30,7,0,0,400.0
86,27,14,7,0,0,400.0
85,84,22,7,0,0,400.0
81,21,22,7,0,0,400.0
79,42,14,7,0,0,400.0
77,22,30,7,0,0,400.0
76,44,22,7,0,0,400.0
75,54,22,7,0,0,400.0
72,83,22,7,0,0,400.0
70,49,30,7,0,0,400.0
66,48,22,7,0,0,400.0
64,58,14,7,0,0,400.0
63,12,22,7,0,0,400.0
59,68,30,7,0,0,400.0
53,61,22,7,0,0,400.0
51,97,22,7,0,0,400.0
50,30,30,7,0,0,400.0
47,25,14,7,0,0,400.0
45,57,14,7,0,0,400.0
43,52,14,7,0,0,400.0
39,31,14,7,0,0,400.0
36,55,14,7,0,0,400.0
34,4,22,7,0,0,400.0
32,19,14,7,0,0,400.0
26,71,22,7,0,0,400.0
23,40,14,7,0,0,400.0
20,1,14,7,0,0,400.0
18,13,22,7,0,0,400.0
16,89,14,7,0,0,400.0
14,5,22,7,0,0,400.0
9,8,22,7,0,0,400.0
6,62,22,7,0,0,400.0
3,17,14,7,0,0,400.0
0,28,14,7,0,0,400.0
82,37,14,4,0,0,200.0
73,29,22,4,0,0,200.0
11,7,14,4,0,0,200.0
2,10,14,4,0,0,200.0
76,71,29,15,0,0,1000.0
33,16,37,15,0,0,1000.0
98,23,22,7,0,0,400.0
94,11,37,7,0,0,400.0
89,65,37,7,0,0,400.0
88,2,21,7,0,0,400.0
86,8,29,7,0,0,400.0
81,90,7,7,0,0,400.0
79,84,29,7,0,0,400.0
78,35,22,7,0,0,400.0
75,41,29,7,0,0,400.0
72,80,29,7,0,0,400.0
70,99,22,7,0,0,400.0
66,27,29,7,0,0,400.0
64,28,21,7,0,0,400.0
63,93,37,7,0,0,400.0
60,83,37,7,0,0,400.0
59,47,21,7,0,0,400.0
58,92,21,7,0,0,400.0
56,96,22,7,0,0,400.0
54,55,29,7,0,0,400.0
52,57,21,7,0,0,400.0
51,22,37,7,0,0,400.0
50,97,37,7,0,0,400.0
43,29,26,7,0,0,400.0
42,95,30,7,0,0,400.0
37,91,22,7,0,0,400.0
36,67,21,7,0,0,400.0
34,69,29,7,0,0,400.0
31,44,29,7,0,0,400.0
30,82,37,7,0,0,400.0
25,61,29,7,0,0,400.0
21,77,14,7,0,0,400.0
13,85,29,7,0,0,400.0
12,38,29,7,0,0,400.0
10,32,21,7,0,0,400.0
9,48,29,7,0,0,400.0
4,49,37,7,0,0,400.0
87,6,14,4,0,0,200.0
53,73,29,4,0,0,200.0
40,68,37,4,0,0,200.0
24,20,21,4,0,0,200.0
19,15,22,4,0,0,200.0
18,17,29,4,0,0,200.0
45,14,29,3,0,0,100.0
0,39,21,3,0,0,100.0
53,35,33,15,0,0,1000.0
96,28,37,7,0,0,400.0
88,5,29,7,0,0,400.0
87,11,18,7,0,0,400.0
81,16,29,7,0,0,400.0
78,93,44,7,0,0,400.0
77,14,37,7,0,0,400.0
76,9,44,7,0,0,400.0
75,15,7,7,0,0,400.0
72,55,36,7,0,0,400.0
68,70,41,7,0,0,400.0
66,7,36,7,0,0,400.0
63,69,44,7,0,0,400.0
59,85,37,7,0,0,400.0
58,45,32,7,0,0,400.0
54,20,36,7,0,0,400.0
51,27,44,7,0,0,400.0
50,23,44,7,0,0,400.0
42,25,21,7,0,0,400.0
