src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,91,0,41,1,2,1000.0
94,95,0,41,1,1,1000.0
94,8,0,41,0,1,1000.0
93,33,0,41,1,2,1000.0
85,49,0,41,0,0,1000.0
84,26,0,41,2,1,1000.0
76,71,0,41,1,1,1000.0
75,33,0,41,1,1,1000.0
74,61,0,41,1,0,1000.0
70,1,0,41,1,2,1000.0
68,54,0,41,2,2,1000.0
64,18,0,41,1,2,1000.0
58,8,0,41,0,2,1000.0
53,80,0,41,1,0,1000.0
49,90,0,41,2,2,1000.0
45,1,0,41,0,1,1000.0
41,18,0,41,1,1,1000.0
36,52,0,41,2,0,1000.0
34,2,0,41,1,0,1000.0
32,7,0,41,0,1,1000.0
22,30,0,41,0,0,1000.0
14,62,0,41,0,2,1000.0
12,90,0,41,1,0,1000.0
3,21,0,41,2,0,1000.0
99,49,0,17,0,1,400.0
98,65,0,17,1,2,400.0
98,42,0,17,2,1,400.0
96,90,0,17,1,1,400.0
96,28,0,17,0,1,400.0
95,26,0,17,0,0,400.0
93,22,0,17,2,1,400.0
92,80,0,17,1,2,400.0
91,18,0,17,1,0,400.0
89,75,0,17,2,2,400.0
89,58,0,17,0,2,400.0
88,83,0,17,2,0,400.0
88,2,0,17,0,1,400.0
87,59,0,17,2,1,400.0
87,29,0,17,0,0,400.0
86,78,0,17,1,0,400.0
86,27,0,17,0,2,400.0
85,84,0,17,2,1,400.0
84,11,0,17,0,0,400.0
82,92,0,17,2,2,400.0
82,36,0,17,0,1,400.0
81,62,0,17,2,0,400.0
81,21,0,17,0,1,400.0
80,2,0,17,1,2,400.0
79,55,0,17,0,1,400.0
78,93,0,17,2,0,400.0
77,79,0,17,0,1,400.0
77,14,0,17,1,1,400.0
76,86,0,17,2,2,400.0
76,44,0,17,0,2,400.0
75,15,0,17,0,0,400.0
73,31,0,17,2,2,400.0
72,83,0,17,0,2,400.0
72,58,0,17,2,1,400.0
69,45,0,17,0,1,400.0
66,63,0,17,1,2,400.0
66,48,0,17,0,0,400.0
66,27,0,17,2,1,400.0
64,39,0,17,0,2,400.0
64,15,0,17,2,2,400.0
63,19,0,17,0,2,400.0
63,4,0,17,1,1,400.0
59,92,0,17,0,0,400.0
59,68,0,17,2,0,400.0
