src,dst,spec,slots_used,core_src,core_dst,tfk_slot
87,44,0,41,1,2,1000.0
79,24,0,41,2,0,1000.0
70,28,0,41,2,1,1000.0
66,24,0,41,2,1,1000.0
52,6,0,41,2,1,1000.0
47,46,0,41,2,0,1000.0
44,59,0,41,0,0,1000.0
40,85,0,41,0,1,1000.0
31,12,0,41,0,1,1000.0
22,87,0,41,2,0,1000.0
14,58,0,41,2,2,1000.0
8,23,0,41,1,2,1000.0
3,81,0,41,1,1,1000.0
99,65,0,17,1,2,400.0
98,94,0,17,1,0,400.0
98,31,0,17,2,2,400.0
97,49,0,17,1,1,400.0
97,15,0,17,0,2,400.0
96,78,0,17,0,1,400.0
96,54,0,17,2,2,400.0
95,75,0,17,2,0,400.0
95,25,0,17,0,1,400.0
94,83,0,17,2,0,400.0
93,97,0,17,0,2,400.0
92,88,0,17,1,2,400.0
92,26,0,17,2,0,400.0
92,18,0,17,0,2,400.0
91,70,0,17,2,1,400.0
91,57,0,17,0,0,400.0
91,14,0,17,1,1,400.0
90,94,0,17,1,1,400.0
90,45,0,17,2,0,400.0
89,81,0,17,2,2,400.0
89,4,0,17,0,1,400.0
88,96,0,17,1,1,400.0
88,50,0,17,0,1,400.0
86,13,0,17,2,0,400.0
85,90,0,17,2,0,400.0
85,7,0,17,0,2,400.0
84,77,0,17,2,2,400.0
84,38,0,17,1,2,400.0
82,99,0,17,0,2,400.0
82,28,0,17,2,2,400.0
81,53,0,17,0,0,400.0
80,79,0,17,1,0,400.0
80,61,0,17,0,2,400.0
79,38,0,17,1,0,400.0
78,41,0,17,0,2,400.0
77,64,0,17,0,1,400.0
76,86,0,17,1,1,400.0
76,37,0,17,0,0,400.0
75,52,0,17,2,1,400.0
74,56,0,17,0,0,400.0
74,27,0,17,1,0,400.0
73,64,0,17,1,2,400.0
73,2,0,17,0,0,400.0
72,69,0,17,0,2,400.0
71,59,0,17,1,2,400.0
68,25,0,17,1,0,400.0
67,87,0,17,1,2,400.0
67,34,0,17,2,2,400.0
66,51,0,17,0,0,400.0
66,25,0,17,1,2,400.0
65,20,0,17,1,1,400.0
63,60,0,17,2,0,400.0
63,9,0,17,1,0,400.0
62,36,0,17,2,1,400.0
61,83,0,17,0,2,400.0
60,62,0,17,2,1,400.0
60,47,0,17,1,1,400.0
57,98,0,17,2,0,400.0
57,42,0,17,1,2,400.0
56,41,0,17,2,0,400.0
55,67,0,17,1,0,400.0
55,30,0,17,0,0,400.0
54,33,0,17,0,2,400.0
53,72,0,17,1,2,400.0
51,62,0,17,1,0,400.0
49,4,0,17,0,2,400.0
48,1,0,17,2,2,400.0
