src,dst,spec,slots_used,core_src,core_dst,tfk_slot
95,99,0,41,2,0,1000.0
92,87,0,41,0,1,1000.0
90,28,0,41,0,2,1000.0
89,15,0,41,2,1,1000.0
84,62,0,41,1,0,1000.0
81,99,0,41,1,2,1000.0
74,46,0,41,1,2,1000.0
71,62,0,41,0,1,1000.0
70,84,0,41,0,2,1000.0
66,99,0,41,0,1,1000.0
56,28,0,41,1,0,1000.0
45,5,0,41,0,0,1000.0
42,47,0,41,0,1,1000.0
34,56,0,41,0,0,1000.0
30,25,0,41,2,0,1000.0
24,34,0,41,1,2,1000.0
19,9,0,41,1,1,1000.0
16,67,0,41,2,2,1000.0
4,17,0,41,2,0,1000.0
0,26,0,41,0,2,1000.0
98,83,0,17,0,1,400.0
98,50,0,17,1,1,400.0
97,65,0,17,1,1,400.0
97,18,0,17,0,0,400.0
96,82,0,17,1,2,400.0
96,22,0,17,2,2,400.0
96,7,0,17,0,1,400.0
94,78,0,17,1,2,400.0
93,73,0,17,2,1,400.0
92,55,0,17,1,1,400.0
92,0,0,17,2,2,400.0
91,44,0,17,2,1,400.0
91,16,0,17,1,1,400.0
90,54,0,17,2,1,400.0
88,57,0,17,2,0,400.0
87,69,0,17,2,1,400.0
86,69,0,17,1,2,400.0
86,6,0,17,2,2,400.0
85,58,0,17,0,1,400.0
84,55,0,17,0,0,400.0
83,38,0,17,2,0,400.0
81,88,0,17,2,0,400.0
81,12,0,17,0,0,400.0
80,97,0,17,0,2,400.0
80,61,0,17,2,1,400.0
80,25,0,17,1,2,400.0
79,57,0,17,0,2,400.0
79,23,0,17,2,2,400.0
78,50,0,17,0,2,400.0
77,39,0,17,2,1,400.0
76,79,0,17,2,1,400.0
76,68,0,17,0,0,400.0
76,30,0,17,1,1,400.0
75,30,0,17,0,0,400.0
75,8,0,17,2,1,400.0
74,63,0,17,0,0,400.0
72,90,0,17,2,1,400.0
72,68,0,17,1,2,400.0
72,12,0,17,0,1,400.0
71,2,0,17,1,0,400.0
70,40,0,17,2,0,400.0
68,67,0,17,1,1,400.0
67,20,0,17,0,2,400.0
66,83,0,17,2,0,400.0
66,32,0,17,1,1,400.0
64,95,0,17,2,0,400.0
64,52,0,17,0,2,400.0
63,22,0,17,1,0,400.0
62,73,0,17,2,2,400.0
61,65,0,17,0,0,400.0
61,33,0,17,2,0,400.0
60,98,0,17,2,2,400.0
60,19,0,17,0,2,400.0
57,51,0,17,1,0,400.0
56,36,0,17,2,2,400.0
54,37,0,17,2,1,400.0
54,11,0,17,0,0,400.0
53,82,0,17,1,0,400.0
53,27,0,17,2,1,400.0
53,17,0,17,0,1,400.0
52,73,0,17,1,0,400.0
51,43,0,17,2,0,400.0
51,23,0,17,1,1,400.0
49,89,0,17,1,1,400.0
49,43,0,17,0,1,400.0
48,41,0,17,2,2,400.0
47,46,0,17,0,1,400.0
46,14,0,17,0,2,400.0
44,49,0,17,2,2,400.0
44,6,0,17,0,0,400.0
42,2,0,17,1,1,400.0
41,64,0,17,0,1,400.0
39,8,0,17,2,2,400.0
38,71,0,17,2,2,400.0
35,38,0,17,2,1,400.0
33,59,0,17,2,1,400.0
31,50,0,17,0,0,400.0
31,3,0,17,2,2,400.0
29,32,0,17,2,0,400.0
28,35,0,17,1,1,400.0
26,88,0,17,1,1,400.0
23,45,0,17,0,2,400.0
21,45,0,17,1,1,400.0
20,59,0,17,0,2,400.0
14,43,0,17,1,2,400.0
13,12,0,17,1,2,400.0
10,58,0,17,0,2,400.0
8,36,0,17,0,1,400.0
7,85,0,17,0,2,400.0
7,48,0,17,2,0,400.0
5,94,0,17,2,2,400.0
4,47,0,17,0,2,400.0
78,93,0,9,1,1,200.0
65,17,0,9,2,2,200.0
39,24,0,9,0,0,200.0
27,1,0,9,2,0,200.0
22,16,0,9,1,0,200.0
20,2,0,9,1,2,200.0
9,52,0,9,2,0,200.0
1,11,0,9,1,1,200.0
0,37,0,9,1,0,200.0
93,6,0,5,0,1,100.0
77,87,0,5,0,0,100.0
74,14,0,5,2,0,100.0
40,15,0,5,1,2,100.0
34,86,0,5,1,0,100.0
31,24,0,5,1,2,100.0
19,33,0,5,0,1,100.0
13,25,0,5,0,1,100.0
4,35,0,5,1,0,100.0
3,91,0,5,1,0,100.0
95,18,0,2,1,2,1.0
29,94,0,2,0,0,1.0
95,31,17,41,1,2,1000.0
89,94,17,41,0,2,1000.0
82,97,17,41,2,0,1000.0
72,35,17,41,1,0,1000.0
70,14,5,41,1,0,1000.0
52,25,17,41,0,2,1000.0
40,1,9,41,1,1,1000.0
29,82,0,41,1,1,1000.0
17,69,9,41,2,0,1000.0
1,18,9,41,0,2,1000.0
98,78,17,17,2,2,400.0
98,15,17,17,0,0,400.0
97,45,17,17,2,1,400.0
96,69,17,17,1,2,400.0
