src,dst,spec,slots_used,core_src,core_dst,tfk_slot
94,8,0,41,0,1,1000.0
92,88,0,41,0,1,1000.0
91,14,0,41,2,0,1000.0
68,0,0,41,0,1,1000.0
67,13,0,41,1,1,1000.0
62,87,0,41,2,2,1000.0
59,92,0,41,1,2,1000.0
58,71,0,41,2,2,1000.0
55,60,0,41,2,0,1000.0
54,57,0,41,2,0,1000.0
48,17,0,41,0,0,1000.0
46,85,0,41,1,1,1000.0
45,0,0,41,0,2,1000.0
36,21,0,41,2,1,1000.0
28,63,0,41,2,2,1000.0
18,31,0,41,1,2,1000.0
12,77,0,41,1,2,1000.0
1,19,0,41,1,1,1000.0
98,67,0,17,2,0,400.0
97,70,0,17,0,0,400.0
97,37,0,17,2,1,400.0
97,9,0,17,1,2,400.0
96,89,0,17,0,0,400.0
96,24,0,17,1,2,400.0
96,3,0,17,2,2,400.0
95,91,0,17,0,1,400.0
95,54,0,17,2,1,400.0
95,6,0,17,1,0,400.0
93,50,0,17,2,2,400.0
92,94,0,17,1,2,400.0
90,98,0,17,2,1,400.0
90,66,0,17,0,2,400.0
90,17,0,17,1,2,400.0
88,58,0,17,2,1,400.0
86,80,0,17,0,0,400.0
85,49,0,17,2,0,400.0
85,31,0,17,0,1,400.0
84,57,0,17,2,2,400.0
84,14,0,17,1,1,400.0
83,81,0,17,0,2,400.0
83,4,0,17,2,1,400.0
81,82,0,17,1,2,400.0
80,13,0,17,2,2,400.0
79,34,0,17,0,2,400.0
76,82,0,17,2,1,400.0
75,99,0,17,2,2,400.0
75,54,0,17,1,0,400.0
75,43,0,17,0,2,400.0
73,47,0,17,2,0,400.0
73,34,0,17,1,0,400.0
72,83,0,17,2,1,400.0
71,89,0,17,0,1,400.0
71,25,0,17,1,2,400.0
69,49,0,17,1,1,400.0
68,37,0,17,2,0,400.0
66,45,0,17,0,1,400.0
65,44,0,17,2,2,400.0
64,89,0,17,2,2,400.0
64,35,0,17,1,2,400.0
63,34,0,17,0,1,400.0
62,69,0,17,0,0,400.0
61,87,0,17,0,0,400.0
61,33,0,17,2,1,400.0
60,70,0,17,2,2,400.0
60,43,0,17,1,0,400.0
59,70,0,17,0,1,400.0
56,78,0,17,0,2,400.0
56,23,0,17,1,1,400.0
53,82,0,17,2,0,400.0
53,46,0,17,0,2,400.0
52,32,0,17,1,0,400.0
51,63,0,17,2,1,400.0
51,35,0,17,0,0,400.0
50,78,0,17,0,0,400.0
50,24,0,17,1,0,400.0
48,21,0,17,2,0,400.0
46,93,0,17,0,1,400.0
44,3,0,17,0,0,400.0
41,27,0,17,1,1,400.0
40,42,0,17,2,2,400.0
40,36,0,17,0,1,400.0
39,88,0,17,1,0,400.0
38,98,0,17,2,0,400.0
38,53,0,17,0,1,400.0
38,16,0,17,1,2,400.0
37,74,0,17,2,0,400.0
36,79,0,17,0,2,400.0
33,56,0,17,0,2,400.0
32,73,0,17,1,0,400.0
31,43,0,17,0,1,400.0
30,64,0,17,0,0,400.0
30,8,0,17,2,0,400.0
28,86,0,17,1,2,400.0
25,76,0,17,0,1,400.0
22,77,0,17,2,1,400.0
22,26,0,17,0,1,400.0
