beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
2.0,17589.0,1407246.0,17589.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,25112.0,3138861.0,25112.0,0.0,0.0,0.0,0.0,0.0,0.0
