beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
6.0,27705.0,4252408.0,27705.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,29233.0,4753506.0,29233.0,0.0,0.0,0.0,0.0,0.0,0.0
