beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
14.0,32459.0,5326624.0,32459.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,32460.0,5326833.0,32460.0,0.0,0.0,0.0,0.0,0.0,0.0
