beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
2.0,17129.0,1426523.0,17129.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,24314.0,3114335.0,24314.0,0.0,0.0,0.0,0.0,0.0,0.0
