beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
14.0,31717.0,5225241.0,31717.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,31719.0,5226341.0,31719.0,0.0,0.0,0.0,0.0,0.0,0.0
