beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
2.0,17018.0,1433148.0,17018.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,24101.0,3131237.0,24101.0,0.0,0.0,0.0,0.0,0.0,0.0
