beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
2.0,17515.0,1415370.0,17515.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,24929.0,3143011.0,24929.0,0.0,0.0,0.0,0.0,0.0,0.0
