beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
10.0,31610.0,5203514.0,31610.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,31621.0,5207214.0,31621.0,0.0,0.0,0.0,0.0,0.0,0.0
