beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
6.0,29149.0,4401743.0,29149.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,31176.0,5069639.0,31176.0,0.0,0.0,0.0,0.0,0.0,0.0
