beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
10.0,30756.0,5059450.0,30756.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,30765.0,5060950.0,30765.0,0.0,0.0,0.0,0.0,0.0,0.0
