beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
10.0,29878.0,4927775.0,29878.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,29887.0,4928576.0,29887.0,0.0,0.0,0.0,0.0,0.0,0.0
