beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
14.0,31432.0,5170104.0,31432.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,31433.0,5170804.0,31433.0,0.0,0.0,0.0,0.0,0.0,0.0
