beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,1e-05,2e-05,4e-05
906,906,906,906
227580.0,230380.0,232580.0,236280.0
906.0,908.3038,910.6516,915.4512
842,0,838,0,841,0,854,0
199280.0,0,195080.0,0,202879.0,0,210080.0,0
842.0,0,839.9508,0,845.05758,0,862.4032,0
817,817,817,817
172580.0,172580.0,172580.0,172580.0
817.0,818.7258,820.4516,823.9032
