beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.008,0.01,0.02,0.04
822,822,780,741
246271.0,246871.0,250935.0,251786.0
2792.168,3290.71,5798.7,10812.44
772,0,765,0,721,0,685,0
226469.0,0,231165.0,0,233031.0,0,236780.0,0
2583.752,0,3076.65,0,5381.62,0,10156.2,0
624,513,513,513
215807.0,227276.0,227276.0,227276.0
2350.456,2785.76,5058.52,9604.04
