beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
8e-05,0.0001,0.0002,0.0004
841,841,841,840
223093.0,221593.0,222793.0,227193.0
858.84744,863.1593,885.5586,930.8772
783,0,778,0,799,0,785,0
198183.0,0,183593.0,0,203993.0,0,203493.0,0
798.85464,0,796.3593,0,839.7986,0,866.3972,0
772,772,772,772
170593.0,170593.0,170593.0,170593.0
785.64744,789.0593,806.1186,840.2372
