beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
8e-05,0.0001,0.0002,0.0004
847,845,846,845
227376.0,227176.0,228576.0,231976.0
865.19008,867.7176,891.7152,937.7904
798,0,793,0,793,0,774,0
206875.0,0,201776.0,0,205975.0,0,191076.0,0
814.55,0,813.1776,0,834.195,0,850.4304,0
778,778,778,778
176776.0,176776.0,176776.0,176776.0
792.14208,795.6776,813.3552,848.7104
