beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,1e-05,2e-05,4e-05
896,897,897,896
223678.0,227478.0,230878.0,230478.0
896.0,899.27478,901.61756,905.21912
833,0,844,0,839,0,834,0
197578.0,0,203378.0,0,206077.0,0,197978.0,0
833.0,0,846.03378,0,843.12154,0,841.91912,0
821,821,821,821
172678.0,172678.0,172678.0,172678.0
821.0,822.72678,824.45356,827.90712
