beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,1e-05,2e-05,4e-05
840,840,840,840
217893.0,220193.0,219893.0,219693.0
840.0,842.20193,844.39786,848.78772
788,0,787,0,786,0,794,0
192893.0,0,197393.0,0,195793.0,0,199693.0,0
788.0,0,788.97393,0,789.91586,0,801.98772,0
772,772,772,772
170593.0,170593.0,170593.0,170593.0
772.0,773.70593,775.41186,778.82372
