beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,1e-05,2e-05,4e-05
902,903,902,902
225888.0,229888.0,227688.0,227688.0
902.0,905.29888,906.55376,911.10752
846,0,842,0,839,0,849,0
198088.0,0,203786.0,0,204087.0,0,205288.0,0
846.0,0,844.03786,0,843.08174,0,857.21152,0
826,826,826,826
179888.0,179888.0,179888.0,179888.0
826.0,827.79888,829.59776,833.19552
