beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0008,0.001,0.002,0.004
879,878,874,873
241113.0,241913.0,246013.0,246812.0
1071.8904,1119.913,1366.026,1860.248
821,0,825,0,813,0,808,0
217012.0,0,211812.0,0,215713.0,0,214911.0,0
994.6096,0,1036.812,0,1244.426,0,1667.644,0
809,809,809,681
180613.0,180613.0,180613.0,215048.0
953.4904,989.613,1170.226,1541.192
