beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.008,0.01,0.02,0.04
907,907,871,800
246211.0,246410.0,249475.0,252563.0
2876.688,3371.1,5860.5,10902.52
833,0,834,0,795,0,732,0
222408.0,0,218303.0,0,230765.0,0,227862.0,0
2612.264,0,3017.03,0,5410.3,0,9846.48,0
701,542,542,542
215543.0,227233.0,227233.0,227233.0
2425.344,2814.33,5086.66,9631.32
