src,dst,spec,slots_used,core_src,core_dst,tfk_slot
98,59,0,41,0,0,1000.0
96,87,0,41,0,0,1000.0
94,11,0,41,2,0,1000.0
89,94,0,41,0,1,1000.0
87,75,0,41,2,2,1000.0
80,15,0,41,0,2,1000.0
76,82,0,41,1,1,1000.0
74,67,0,41,0,0,1000.0
71,74,0,41,2,1,1000.0
70,90,0,41,1,2,1000.0
65,29,0,41,1,0,1000.0
57,90,0,41,0,0,1000.0
57,64,0,41,1,0,1000.0
53,55,0,41,0,1,1000.0
49,44,0,41,1,2,1000.0
47,78,0,41,0,1,1000.0
39,9,0,41,2,1,1000.0
35,32,0,41,0,0,1000.0
34,58,0,41,2,2,1000.0
33,60,0,41,0,2,1000.0
31,42,0,41,2,1,1000.0
25,38,0,41,2,0,1000.0
22,42,0,41,2,0,1000.0
20,99,0,41,0,2,1000.0
18,59,0,41,2,1,1000.0
14,71,0,41,2,0,1000.0
12,32,0,41,1,1,1000.0
1,73,0,41,0,0,1000.0
99,82,0,17,1,0,400.0
99,13,0,17,0,1,400.0
96,51,0,17,1,1,400.0
96,18,0,17,2,0,400.0
95,38,0,17,1,1,400.0
95,26,0,17,2,0,400.0
95,1,0,17,0,1,400.0
92,56,0,17,0,0,400.0
91,85,0,17,1,0,400.0
90,69,0,17,1,2,400.0
89,64,0,17,2,1,400.0
88,29,0,17,1,1,400.0
86,89,0,17,2,1,400.0
86,62,0,17,0,0,400.0
85,70,0,17,2,2,400.0
84,72,0,17,2,0,400.0
84,59,0,17,0,2,400.0
84,4,0,17,1,1,400.0
83,44,0,17,0,0,400.0
83,16,0,17,2,1,400.0
81,69,0,17,2,0,400.0
81,6,0,17,1,2,400.0
80,72,0,17,1,2,400.0
79,97,0,17,2,0,400.0
79,63,0,17,1,2,400.0
79,18,0,17,0,1,400.0
77,93,0,17,0,1,400.0
77,37,0,17,2,1,400.0
76,66,0,17,2,1,400.0
75,46,0,17,1,2,400.0
71,60,0,17,1,1,400.0
70,11,0,17,0,2,400.0
69,29,0,17,1,2,400.0
68,56,0,17,1,1,400.0
68,35,0,17,0,1,400.0
66,40,0,17,2,1,400.0
64,27,0,17,2,1,400.0
63,12,0,17,0,2,400.0
62,49,0,17,2,0,400.0
62,21,0,17,1,2,400.0
61,63,0,17,2,1,400.0
61,36,0,17,1,2,400.0
60,73,0,17,0,2,400.0
58,88,0,17,1,0,400.0
58,45,0,17,0,2,400.0
57,28,0,17,2,2,400.0
55,14,0,17,0,0,400.0
53,28,0,17,1,1,400.0
52,21,0,17,1,1,400.0
51,97,0,17,2,1,400.0
51,82,0,17,0,2,400.0
49,76,0,17,2,0,400.0
47,34,0,17,1,1,400.0
46,33,0,17,0,1,400.0
43,81,0,17,2,0,400.0
43,16,0,17,0,2,400.0
42,87,0,17,2,1,400.0
40,53,0,17,2,2,400.0
40,38,0,17,0,2,400.0
39,36,0,17,0,0,400.0
37,86,0,17,2,1,400.0
37,4,0,17,0,2,400.0
36,41,0,17,1,1,400.0
35,44,0,17,2,1,400.0
33,25,0,17,2,0,400.0
31,34,0,17,0,0,400.0
27,50,0,17,0,0,400.0
26,74,0,17,2,2,400.0
24,56,0,17,0,2,400.0
23,13,0,17,1,2,400.0
22,68,0,17,0,2,400.0
19,65,0,17,0,0,400.0
17,93,0,17,1,0,400.0
17,30,0,17,0,2,400.0
16,65,0,17,0,2,400.0
14,54,0,17,1,0,400.0
13,23,0,17,0,2,400.0
10,41,0,17,0,0,400.0
9,15,0,17,2,1,400.0
8,75,0,17,2,0,400.0
8,11,0,17,1,1,400.0
7,98,0,17,1,1,400.0
5,19,0,17,0,2,400.0
3,91,0,17,1,2,400.0
3,48,0,17,2,1,400.0
2,27,0,17,2,2,400.0
93,48,0,9,2,2,200.0
88,83,0,9,2,1,200.0
78,80,0,9,2,2,200.0
77,92,0,9,1,2,200.0
55,31,0,9,2,1,200.0
32,47,0,9,2,2,200.0
30,39,0,9,1,1,200.0
25,97,0,9,1,2,200.0
22,7,0,9,1,0,200.0
15,6,0,9,0,0,200.0
10,98,0,9,2,2,200.0
7,17,0,9,2,2,200.0
92,9,0,5,1,0,100.0
85,67,0,5,1,1,100.0
46,24,0,5,1,1,100.0
23,2,0,5,0,0,100.0
12,61,0,5,0,0,100.0
45,20,0,2,0,1,1.0
96,91,17,41,2,0,1000.0
93,38,17,41,2,2,1000.0
86,12,17,41,0,0,1000.0
74,75,17,41,2,1,1000.0
70,98,17,41,2,1,1000.0
62,54,17,41,1,2,1000.0
55,75,17,41,0,0,1000.0
49,0,17,41,0,2,1000.0
37,91,17,41,2,2,1000.0
34,43,17,41,0,1,1000.0
29,73,17,41,2,2,1000.0
21,4,17,41,1,2,1000.0
15,72,17,41,1,1,1000.0
10,97,17,41,2,1,1000.0
99,33,41,17,0,0,400.0
96,42,17,17,1,2,400.0
95,87,41,17,2,0,400.0
93,92,17,17,1,2,400.0
91,67,17,17,1,1,400.0
90,0,17,17,1,1,400.0
89,13,17,17,2,2,400.0
87,76,41,17,1,1,400.0
86,70,41,17,2,1,400.0
85,23,17,17,1,1,400.0
85,9,41,17,0,1,400.0
84,41,17,17,2,0,400.0
83,59,41,17,0,1,400.0
83,11,17,17,1,2,400.0
81,95,17,17,1,1,400.0
80,64,41,17,0,0,400.0
79,61,17,17,1,0,400.0
79,5,17,17,2,0,400.0
78,25,41,17,0,2,400.0
77,39,41,17,0,2,400.0
76,5,17,17,2,2,400.0
72,52,17,17,0,2,400.0
70,67,41,17,0,0,400.0
69,99,17,17,1,1,400.0
69,7,17,17,0,1,400.0
68,52,17,17,2,1,400.0
66,88,17,17,1,2,400.0
64,66,17,17,2,2,400.0
62,68,17,17,2,1,400.0
62,9,17,17,0,0,400.0
61,59,17,17,1,2,400.0
61,2,17,17,2,0,400.0
59,71,41,17,0,1,400.0
58,36,17,17,1,1,400.0
58,28,17,17,0,0,400.0
55,28,41,17,1,2,400.0
53,45,41,17,0,0,400.0
51,92,17,17,1,1,400.0
51,27,17,17,2,2,400.0
47,74,41,17,2,1,400.0
46,57,41,17,1,0,400.0
46,11,41,17,2,0,400.0
45,35,41,17,2,0,400.0
40,85,17,17,0,2,400.0
40,7,17,17,1,0,400.0
39,43,17,17,1,0,400.0
37,71,41,17,1,0,400.0
36,63,17,17,2,1,400.0
35,39,17,17,2,0,400.0
32,93,17,17,2,0,400.0
31,56,17,17,0,1,400.0
31,12,17,17,1,2,400.0
28,22,41,17,1,2,400.0
27,63,17,17,1,0,400.0
27,10,17,17,0,1,400.0
26,80,17,17,0,2,400.0
26,1,17,17,2,2,400.0
24,77,17,17,1,2,400.0
23,75,41,17,0,2,400.0
22,20,41,17,0,0,400.0
21,43,17,17,0,2,400.0
21,18,17,17,2,1,400.0
19,24,17,17,2,0,400.0
18,49,41,17,0,1,400.0
18,19,41,17,2,0,400.0
17,60,17,17,2,1,400.0
17,3,17,17,1,2,400.0
16,82,41,17,1,1,400.0
15,8,41,17,2,0,400.0
10,14,17,17,0,1,400.0
8,19,17,17,2,1,400.0
7,33,17,17,2,2,400.0
6,99,41,17,0,2,400.0
6,56,17,17,1,2,400.0
5,90,41,17,1,2,400.0
4,69,17,17,1,2,400.0
0,98,41,17,0,0,400.0
95,44,41,9,0,2,200.0
92,20,17,9,0,2,200.0
88,65,17,9,1,2,200.0
86,94,41,9,1,2,200.0
84,31,41,9,0,2,200.0
78,29,17,9,2,1,200.0
73,17,17,9,1,0,200.0
68,36,17,9,0,0,200.0
67,54,17,9,2,0,200.0
66,53,17,9,0,1,200.0
52,32,41,9,0,1,200.0
38,72,17,9,1,2,200.0
34,25,41,9,2,0,200.0
30,60,17,9,1,0,200.0
26,23,17,9,1,2,200.0
16,40,17,9,2,2,200.0
77,1,17,5,1,1,100.0
51,89,17,5,0,1,100.0
47,98,41,5,0,2,100.0
22,60,41,5,1,2,100.0
14,88,41,5,2,0,100.0
12,57,41,5,1,1,100.0
96,20,41,2,0,1,1.0
48,30,17,2,1,0,1.0
24,47,17,2,2,1,1.0
94,36,26,41,0,0,1000.0
13,97,17,41,0,2,1000.0
97,96,34,17,0,1,400.0
95,29,50,17,0,1,400.0
92,54,26,17,0,1,400.0
89,91,58,17,0,0,400.0
87,32,41,17,2,2,400.0
86,39,58,17,2,1,400.0
84,91,34,17,1,1,400.0
83,76,17,17,2,0,400.0
82,13,34,17,0,2,400.0
80,85,17,17,1,0,400.0
79,59,34,17,2,2,400.0
77,74,41,17,1,0,400.0
77,7,58,17,0,0,400.0
73,27,34,17,1,0,400.0
72,28,34,17,2,0,400.0
70,55,58,17,0,1,400.0
69,4,58,17,1,2,400.0
64,74,58,17,2,2,400.0
63,61,34,17,2,0,400.0
62,48,34,17,2,0,400.0
60,86,58,17,2,0,400.0
58,73,58,17,1,2,400.0
58,35,34,17,0,2,400.0
54,27,34,17,0,1,400.0
51,99,34,17,0,1,400.0
49,66,58,17,0,1,400.0
47,2,58,17,2,0,400.0
45,31,58,17,2,0,400.0
43,2,0,17,1,1,400.0
40,41,34,17,0,2,400.0
39,56,58,17,2,1,400.0
37,79,34,17,0,1,400.0
36,16,34,17,1,2,400.0
34,29,41,17,1,0,400.0
31,43,34,17,1,0,400.0
30,51,34,17,0,2,400.0
26,96,43,17,1,0,400.0
26,19,34,17,0,1,400.0
24,67,58,17,2,0,400.0
23,89,34,17,2,2,400.0
21,37,58,17,2,2,400.0
19,23,17,17,0,0,400.0
18,31,50,17,1,2,400.0
17,44,26,17,0,1,400.0
16,20,17,17,1,1,400.0
14,64,46,17,2,1,400.0
12,94,50,17,2,2,400.0
10,34,50,17,1,2,400.0
8,95,34,17,2,1,400.0
8,1,0,17,0,2,400.0
7,9,34,17,2,2,400.0
6,94,41,17,2,1,400.0
5,95,58,17,2,2,400.0
5,17,58,17,1,2,400.0
3,98,58,17,0,0,400.0
3,69,34,17,1,0,400.0
2,21,34,17,2,0,400.0
0,44,50,17,1,2,400.0
93,53,58,9,2,1,200.0
92,65,34,9,2,2,200.0
92,37,58,9,1,1,200.0
88,97,58,9,0,1,200.0
87,1,58,9,0,1,200.0
85,28,58,9,2,2,200.0
83,85,34,9,1,1,200.0
83,28,17,9,0,1,200.0
79,26,34,9,0,2,200.0
78,13,41,9,1,1,200.0
77,60,34,9,2,1,200.0
76,87,58,9,2,1,200.0
75,68,58,9,1,0,200.0
68,25,34,9,1,1,200.0
66,72,34,9,2,0,200.0
62,81,34,9,0,2,200.0
59,67,58,9,0,1,200.0
56,80,34,9,2,2,200.0
55,33,58,9,0,1,200.0
52,57,46,9,1,1,200.0
50,74,58,9,0,1,200.0
46,34,58,9,2,0,200.0
43,44,34,9,2,0,200.0
40,67,34,9,1,2,200.0
39,69,34,9,0,2,200.0
38,71,41,9,0,2,200.0
30,42,41,9,1,1,200.0
25,93,50,9,0,0,200.0
22,84,17,9,0,0,200.0
21,54,58,9,1,2,200.0
20,82,26,9,2,2,200.0
17,24,34,9,1,1,200.0
15,29,58,9,2,2,200.0
12,24,46,9,1,0,200.0
6,33,34,9,1,2,200.0
3,42,41,9,2,0,200.0
0,89,22,9,0,1,200.0
90,63,34,5,1,0,100.0
60,58,41,5,0,2,100.0
51,62,58,5,1,1,100.0
46,90,58,5,1,0,100.0
46,0,58,5,0,2,100.0
36,61,34,5,2,1,100.0
15,78,9,5,0,2,100.0
11,41,34,5,2,0,100.0
8,4,34,5,1,1,100.0
98,70,58,2,1,2,1.0
96,88,58,2,2,2,1.0
61,47,46,2,2,0,1.0
56,5,34,2,0,0,1.0
22,75,58,2,2,0,1.0
14,53,58,2,1,0,1.0
33,55,17,41,1,2,1000.0
1,16,34,41,2,0,1000.0
96,17,51,17,1,1,400.0
90,46,63,17,0,1,400.0
86,60,50,17,1,0,400.0
84,70,58,17,0,1,400.0
81,25,59,17,1,0,400.0
78,51,51,17,1,0,400.0
77,0,63,17,2,2,400.0
72,83,58,17,1,0,400.0
69,82,51,17,2,0,400.0
66,87,58,17,2,2,400.0
63,64,39,17,0,2,400.0
58,84,46,17,2,2,400.0
58,59,51,17,0,2,400.0
52,92,50,17,0,2,400.0
49,72,51,17,2,2,400.0
46,61,39,17,0,1,400.0
45,83,34,17,1,2,400.0
40,71,58,17,2,0,400.0
38,92,50,17,0,0,400.0
36,6,51,17,1,1,400.0
32,40,43,17,0,1,400.0
28,84,51,17,0,1,400.0
26,43,51,17,2,0,400.0
25,81,17,17,1,2,400.0
