src,dst,spec,slots_used,core_src,core_dst,tfk_slot
97,7,0,41,0,0,1000.0
95,93,0,41,0,0,1000.0
94,13,0,41,0,0,1000.0
92,51,0,41,0,0,1000.0
91,72,0,41,0,0,1000.0
91,17,0,41,1,0,1000.0
88,72,0,41,0,1,1000.0
88,30,0,41,1,0,1000.0
87,93,0,41,0,1,1000.0
87,86,0,41,1,0,1000.0
87,76,0,41,2,0,1000.0
84,90,0,41,0,0,1000.0
84,45,0,41,1,0,1000.0
83,61,0,41,0,0,1000.0
83,36,0,41,1,0,1000.0
82,83,0,41,0,2,1000.0
81,74,0,41,0,0,1000.0
80,56,0,41,0,0,1000.0
80,35,0,41,1,0,1000.0
78,85,0,41,0,0,1000.0
77,51,0,41,0,1,1000.0
77,8,0,41,1,0,1000.0
74,26,0,41,1,0,1000.0
72,78,0,41,2,1,1000.0
70,34,0,41,0,0,1000.0
70,32,0,41,1,0,1000.0
70,2,0,41,2,0,1000.0
69,3,0,41,0,0,1000.0
68,8,0,41,0,1,1000.0
66,80,0,41,0,2,1000.0
63,92,0,41,0,1,1000.0
63,81,0,41,1,1,1000.0
63,65,0,41,2,0,1000.0
61,91,0,41,1,2,1000.0
61,10,0,41,2,0,1000.0
60,84,0,41,0,2,1000.0
60,79,0,41,1,0,1000.0
60,73,0,41,2,0,1000.0
59,52,0,41,0,0,1000.0
58,97,0,41,0,1,1000.0
58,78,0,41,1,2,1000.0
58,59,0,41,2,1,1000.0
56,96,0,41,1,0,1000.0
56,90,0,41,2,1,1000.0
55,96,0,41,0,1,1000.0
55,38,0,41,1,0,1000.0
55,36,0,41,2,1,1000.0
53,98,0,41,0,0,1000.0
53,85,0,41,1,1,1000.0
53,31,0,41,2,0,1000.0
51,92,0,41,2,2,1000.0
50,42,0,41,0,0,1000.0
50,39,0,41,1,0,1000.0
50,3,0,41,2,1,1000.0
49,81,0,41,0,2,1000.0
49,57,0,41,1,0,1000.0
49,46,0,41,2,0,1000.0
48,93,0,41,0,2,1000.0
48,41,0,41,1,0,1000.0
48,20,0,41,2,0,1000.0
47,40,0,41,0,0,1000.0
45,90,0,41,1,2,1000.0
45,5,0,41,2,0,1000.0
44,95,0,41,0,1,1000.0
43,76,0,41,0,1,1000.0
36,20,0,41,2,1,1000.0
35,43,0,41,1,1,1000.0
35,14,0,41,2,0,1000.0
34,33,0,41,1,0,1000.0
33,68,0,41,1,1,1000.0
33,40,0,41,2,1,1000.0
32,76,0,41,1,2,1000.0
32,54,0,41,2,0,1000.0
31,97,0,41,1,2,1000.0
30,99,0,41,1,0,1000.0
30,57,0,41,2,1,1000.0
28,89,0,41,0,0,1000.0
28,65,0,41,1,1,1000.0
27,89,0,41,0,1,1000.0
27,47,0,41,1,1,1000.0
27,34,0,41,2,2,1000.0
26,66,0,41,1,1,1000.0
26,65,0,41,2,2,1000.0
23,96,0,41,0,2,1000.0
23,86,0,41,1,1,1000.0
23,22,0,41,2,0,1000.0
22,68,0,41,1,2,1000.0
22,39,0,41,2,1,1000.0
19,14,0,41,0,1,1000.0
18,16,0,41,0,0,1000.0
15,20,0,41,0,2,1000.0
14,85,0,41,2,2,1000.0
13,42,0,41,1,1,1000.0
13,1,0,41,2,0,1000.0
11,75,0,41,0,0,1000.0
10,57,0,41,1,2,1000.0
10,21,0,41,2,0,1000.0
9,75,0,41,0,1,1000.0
5,89,0,41,1,2,1000.0
5,59,0,41,2,2,1000.0
2,46,0,41,1,1,1000.0
99,87,41,17,0,0,400.0
99,10,58,17,0,0,400.0
98,69,41,17,0,0,400.0
98,60,58,17,0,0,400.0
98,31,41,17,1,0,400.0
98,27,58,17,1,0,400.0
98,26,41,17,2,0,400.0
98,20,58,17,2,0,400.0
96,85,41,17,0,0,400.0
96,61,58,17,0,0,400.0
96,55,41,17,1,0,400.0
96,49,58,17,1,0,400.0
96,19,41,17,2,0,400.0
95,92,41,17,0,0,400.0
95,65,58,17,0,0,400.0
94,44,41,17,0,0,400.0
94,22,58,17,0,0,400.0
93,57,41,17,0,0,400.0
93,10,58,17,0,1,400.0
92,83,58,17,0,0,400.0
92,82,41,17,1,0,400.0
92,80,58,17,1,0,400.0
92,68,41,17,2,0,400.0
92,67,58,17,2,0,400.0
91,66,41,17,0,0,400.0
91,2,58,17,0,0,400.0
