arch4_connections_lb,arch4_connections_ub,arch4_throughput_lb,arch4_throughput_ub,arch1_connections,arch1_throughput,arch2_connections_lb,arch2_connections_ub,arch2_throughput_lb,arch2_throughput_ub,arch5_connections_lb,arch5_connections_ub,arch5_throughput_lb,arch5_throughput_ub,total_cnk
1483.0,1580.0,347000.0,431225.0,299.0,299000.0,3443.0,3867.0,383500.0,496300.0,1929.0,3859.0,250250.0,494325.0,7877.0
