arch4_connections_lb,arch4_connections_ub,arch4_throughput_lb,arch4_throughput_ub,arch1_connections,arch1_throughput,arch2_connections_lb,arch2_connections_ub,arch2_throughput_lb,arch2_throughput_ub,arch5_connections_lb,arch5_connections_ub,arch5_throughput_lb,arch5_throughput_ub,total_cnk
1511.0,1607.0,345650.0,428250.0,299.0,299000.0,3476.0,3907.0,377600.0,495150.0,1954.0,3908.0,245875.0,492600.0,7997.0
